time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
143.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.711849171404246
144.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.709737738152883
145.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.707625416559654
146.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.70551220875807
147.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.703398116879521
148.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.701283143052528
149.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.699167289402936
150.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.697050558053876
151.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.694932951125766
152.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.692814470736439
153.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.690695119000997
154.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.688574898031808
155.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.68645380993864
156.1,1.0,1.0E-7,1.0E-7,6.110000000000001,0.0,15.68433185682863
157.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.682209040806129
158.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.680085363972912
159.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.677960828428024
160.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.675835436267974
161.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.673709189586555
162.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.671582090474793
163.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.669454141021227
164.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.667325343311688
165.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.665195699429377
166.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.663065211454775
167.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.660933881465896
168.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.658801711537988
169.1,1.0,1.0E-7,1.0E-7,6.110000000000001,0.0,15.656668703743687
170.1,1.0,1.0E-7,1.0E-7,6.112419999999786,0.0,15.654534860153014
171.1,1.0,1.0E-7,1.0E-7,6.134419999999766,0.0,15.652400182906101
172.1,1.0,1.0E-7,1.0E-7,6.156419999999746,0.0,15.650264675031119
173.1,1.0,1.0E-7,1.0E-7,6.178419999999726,0.0,15.648128342236983
174.1,1.0,1.0E-7,1.0E-7,6.200419999999705,0.0,15.645991192314158
175.1,1.0,1.0E-7,1.0E-7,6.217580000000313,0.0,15.643853234310939
176.1,1.0,1.0E-7,1.0E-7,6.195580000000334,0.0,15.6417144778881
177.1,1.0,1.0E-7,1.0E-7,6.173580000000355,0.0,15.63957493137958
178.1,1.0,1.0E-7,1.0E-7,6.151580000000374,0.0,15.637434598022002
179.1,1.0,1.0E-7,1.0E-7,6.129580000000394,0.0,15.635293477041852
180.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.633151565234398
181.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.631008857995074
182.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.628865350719586
183.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.62672104095061
184.1,1.0,1.0E-7,1.0E-7,6.110000000000001,0.0,15.624575927992797
185.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.62243001221993
186.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.620283294654062
187.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.618135776709815
188.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.615987460039783
189.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.613838346439296
190.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.611688437789832
191.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.609537736024105
192.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.607386243104862
193.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.605233961012203
194.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.603080891735623
195.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.60092703726952
196.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.598772399609999
197.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.596616980753481
198.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.594460782695368
199.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.59230380742953
200.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.590146056947942
201.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.58798753324039
202.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.585828238294454
203.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.583668174094958
204.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.581507342624658
205.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.579345745863717
206.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.577183385789715
207.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.57502026437783
208.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.572856383600675
209.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.570691745428402
210.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.568526351828561
211.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.566360204766344
212.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.564193306204311
213.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.56202565810254
214.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.559857262418648
215.1,1.0,1.0E-7,1.0E-7,6.1124199999988855,0.0,15.557688121107748
216.1,1.0,1.0E-7,1.0E-7,6.134419999998865,0.0,15.55551823619512
217.1,1.0,1.0E-7,1.0E-7,6.156419999998846,0.0,15.55334761059421
218.1,1.0,1.0E-7,1.0E-7,6.178419999998825,0.0,15.551176249899527
219.1,1.0,1.0E-7,1.0E-7,6.200419999998806,0.0,15.549004161787016
220.1,1.0,1.0E-7,1.0E-7,6.22,0.0,15.546831355190514
221.1,1.0,1.0E-7,1.0E-7,6.22,0.0,15.544657839729824
222.1,1.0,1.0E-7,1.0E-7,6.22,0.0,15.542483624587902
223.1,1.0,1.0E-7,1.0E-7,6.22,0.0,15.540308716534303
224.1,1.0,1.0E-7,1.0E-7,6.22,0.0,15.53813312041263
225.1,1.0,1.0E-7,1.0E-7,6.217580000001314,0.0,15.535956839895915
226.1,1.0,1.0E-7,1.0E-7,6.195580000001335,0.0,15.53377987787252
227.1,1.0,1.0E-7,1.0E-7,6.173580000001355,0.0,15.531602235906997
228.1,1.0,1.0E-7,1.0E-7,6.151580000001375,0.0,15.529423912616151
229.1,1.0,1.0E-7,1.0E-7,6.129580000001395,0.0,15.527244904371608
230.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.5250652061854
231.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.522884812320841
232.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.52070371743694
233.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.51852191857987
234.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.516339414703689
235.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.514156205920354
236.1,1.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.511972293043963
237.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.509787677314149
238.1,1.0,1.0E-7,1.0E-7,6.11,0.0,15.507602360227981
239.1,1.0,1.0E-7,1.0E-7,6.110000000000001,0.0,15.505416343438005
240.1,1.0,1.0E-7,1.0E-7,6.1124199999983855,0.0,15.503229628690148
241.1,1.0,1.0E-7,1.0E-7,6.134419999998365,0.0,15.501042217858874
242.1,1.0,1.0E-7,1.0E-7,6.156419999998345,0.0,15.498854113742196
243.1,1.0,1.0E-7,1.0E-7,6.178419999998326,0.0,15.496665321840752
244.1,1.0,1.0E-7,1.0E-7,6.200419999998305,0.0,15.494475849749733
245.1,1.0,1.0E-7,1.0E-7,6.215160000003429,0.0,15.492285706330307
246.1,1.0,1.0E-7,1.0E-7,6.17116000000347,0.0,15.490094900988503
247.1,1.0,1.0E-7,1.0E-7,6.12716000000351,0.0,15.487903440915987
248.1,1.0,1.0E-7,1.0E-7,6.08316000000355,0.0,15.485711325525433
249.1,1.0,1.0E-7,1.0E-7,6.03916000000359,0.0,15.48351854813682
250.1,1.0,1.0E-7,1.0E-7,5.998900000000825,0.0,15.481325098379159
251.1,1.0,1.0E-7,1.0E-7,5.988900000000834,0.0,15.479130963761344
252.1,1.0,1.0E-7,1.0E-7,5.978900000000843,0.0,15.476936131821837
253.1,1.0,1.0E-7,1.0E-7,5.968900000000852,0.0,15.474740593437643
254.1,1.0,1.0E-7,1.0E-7,5.958900000000861,0.0,15.47254434222457
255.1,1.0,1.0E-7,1.0E-7,5.9489000000008705,0.0,15.470347373462662
256.1,1.0,1.0E-7,1.0E-7,5.936480000002814,0.0,15.46814968344429
257.1,1.0,1.0E-7,1.0E-7,5.904480000002843,0.0,15.465951269005139
258.1,1.0,1.0E-7,1.0E-7,5.872480000002872,0.0,15.46375212646587
259.1,1.0,1.0E-7,1.0E-7,5.840480000002901,0.0,15.461552249692764
260.1,1.0,1.0E-7,1.0E-7,5.8084800000029295,0.0,15.459351630608936
261.1,1.0,1.0E-7,1.0E-7,5.777580000002034,0.0,15.457150259963559
262.1,1.0,1.0E-7,1.0E-7,5.755580000002054,0.0,15.45494812783236
263.1,1.0,1.0E-7,1.0E-7,5.733580000002075,0.0,15.452745224273015
264.1,1.0,1.0E-7,1.0E-7,5.711580000002094,0.0,15.450541540312608
265.1,1.0,1.0E-7,1.0E-7,5.689580000002114,0.0,15.448337067779747
266.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.446131798993738
267.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.443925726648803
268.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.44171884451712
269.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.439511149172409
270.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.437302639347932
271.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.435093315087393
272.1,1.0,1.0E-7,1.0E-7,5.669999999999999,0.0,15.432883177229376
273.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.430672227094224
274.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.428460466293686
275.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.426247896615665
276.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.424034519953903
277.1,1.0,1.0E-7,1.0E-7,5.669999999999999,0.0,15.42182033826531
278.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.419605353544341
279.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.417389567807206
280.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.415172983081836
281.1,1.0,1.0E-7,1.0E-7,5.672419999997565,0.0,15.412955601402953
282.1,1.0,1.0E-7,1.0E-7,5.694419999997544,0.0,15.410737424880713
283.1,1.0,1.0E-7,1.0E-7,5.716419999997525,0.0,15.408518456516488
284.1,1.0,1.0E-7,1.0E-7,5.738419999997506,0.0,15.406298701994741
285.1,1.0,1.0E-7,1.0E-7,5.760419999997485,0.0,15.404078169082421
286.1,1.0,1.0E-7,1.0E-7,5.777580000002534,0.0,15.401856644636881
287.1,1.0,1.0E-7,1.0E-7,5.7555800000025545,0.0,15.399634582557828
288.1,1.0,1.0E-7,1.0E-7,5.733580000002574,0.0,15.397411769065066
289.1,1.0,1.0E-7,1.0E-7,5.711580000002595,0.0,15.395188207373291
290.1,1.0,1.0E-7,1.0E-7,5.689580000002615,0.0,15.39296389668742
291.1,1.0,1.0E-7,1.0E-7,5.6724199999973655,0.0,15.390738833781135
292.1,1.0,1.0E-7,1.0E-7,5.694419999997345,0.0,15.388513014101031
293.1,1.0,1.0E-7,1.0E-7,5.716419999997325,0.0,15.386286433984719
294.1,1.0,1.0E-7,1.0E-7,5.738419999997306,0.0,15.384059094600337
295.1,1.0,1.0E-7,1.0E-7,5.760419999997286,0.0,15.381831000961974
296.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.379602160413468
297.1,1.0,1.0E-7,1.0E-7,5.779999999999999,0.0,15.377372581634761
298.1,1.0,1.0E-7,1.0E-7,5.779999999999999,0.0,15.375142273264771
299.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.372911241768831
300.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.370679491832057
301.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.368447027057423
302.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.366213850389455
303.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.363979964372643
304.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.361745371306464
305.1,1.0,1.0E-7,1.0E-7,5.78,0.0,15.359510073341305
306.1,1.0,1.0E-7,1.0E-7,5.777580000002934,0.0,15.357274072535867
307.1,1.0,1.0E-7,1.0E-7,5.755580000002955,0.0,15.3550373708194
308.1,1.0,1.0E-7,1.0E-7,5.733580000002974,0.0,15.352799969195317
309.1,1.0,1.0E-7,1.0E-7,5.711580000002995,0.0,15.350561865960909
310.1,1.0,1.0E-7,1.0E-7,5.689580000003015,0.0,15.348323057314943
311.1,1.0,1.0E-7,1.0E-7,5.669999999999999,0.0,15.346083538185718
312.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.343843302807269
313.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.341602345841558
314.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.339360664357837
315.1,1.0,1.0E-7,1.0E-7,5.67,0.0,15.337118257345365
316.1,1.0,1.0E-7,1.0E-7,5.667580000003134,0.0,15.334875124958536
317.1,1.0,1.0E-7,1.0E-7,5.645580000003155,0.0,15.332631267985544
318.1,1.0,1.0E-7,1.0E-7,5.623580000003175,0.0,15.330386686752288
319.1,1.0,1.0E-7,1.0E-7,5.601580000003195,0.0,15.328141379159987
320.1,1.0,1.0E-7,1.0E-7,5.579580000003214,0.0,15.325895341182347
321.1,1.0,1.0E-7,1.0E-7,5.559999999999999,0.0,15.32364856762647
322.1,1.0,1.0E-7,1.0E-7,5.559999999999999,0.0,15.32140105266779
323.1,1.0,1.0E-7,1.0E-7,5.56,0.0,15.319152790948396
324.1,1.0,1.0E-7,1.0E-7,5.56,0.0,15.316903779540791
325.1,1.0,1.0E-7,1.0E-7,5.56,0.0,15.314654017451502
326.1,1.0,1.0E-7,1.0E-7,5.5463600000187965,0.0,15.312403504860708
327.1,1.0,1.0E-7,1.0E-7,5.42236000001891,0.0,15.310152242250439
328.1,1.0,1.0E-7,1.0E-7,5.298360000019022,0.0,15.307900225514286
329.1,1.0,1.0E-7,1.0E-7,5.174360000019135,0.0,15.30564743568107
330.1,1.0,1.0E-7,1.0E-7,5.050360000019248,0.0,15.303393842191493
331.1,1.0,1.0E-7,1.0E-7,4.927900000017175,0.0,15.301139407475704
332.1,1.0,1.0E-7,1.0E-7,4.817900000017275,0.0,15.298884089779747
333.1,1.0,1.0E-7,1.0E-7,4.707900000017375,0.0,15.296627845375026
334.1,1.0,1.0E-7,1.0E-7,4.597900000017475,0.0,15.294370630723865
335.1,1.0,1.0E-7,1.0E-7,4.487900000017575,0.0,15.292112402721184
336.1,1.0,1.0E-7,1.0E-7,4.398579999987466,0.0,15.28985311854847
337.1,1.0,1.0E-7,1.0E-7,4.476579999987395,0.0,15.287592736207408
338.1,1.0,1.0E-7,1.0E-7,4.554579999987324,0.0,15.28533122145385
339.1,1.0,1.0E-7,1.0E-7,4.632579999987254,0.0,15.28306856308809
340.1,1.0,1.0E-7,1.0E-7,4.710579999987183,0.0,15.280804767810034
341.1,1.0,1.0E-7,1.0E-7,4.776260000005618,0.0,15.278539853171463
342.1,1.0,1.0E-7,1.0E-7,4.742260000005649,0.0,15.276273842925415
343.1,1.0,1.0E-7,1.0E-7,4.70826000000568,0.0,15.274006760262779
344.1,1.0,1.0E-7,1.0E-7,4.674260000005711,0.0,15.271738617106141
