time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
5.8029,0.2523,1.0E-7,1.0E-7,6.127819999999998,0.0,15.992302004781058
6.0552,0.2523,1.0E-7,1.0E-7,6.1333199999999986,0.0,15.991830403884466
6.3075,0.2523,1.0E-7,1.0E-7,6.138819999999997,0.0,15.991355678621945
6.5598,0.2523,1.0E-7,1.0E-7,6.144319999999998,0.0,15.990878189417577
6.8121,0.2523,1.0E-7,1.0E-7,6.150039999999998,0.0,15.990398254105887
7.0644,0.2523,1.0E-7,1.0E-7,6.155539999999998,0.0,15.989916152967364
7.3167,0.2523,1.0E-7,1.0E-7,6.161039999999998,0.0,15.989432133168282
7.569,0.2523,1.0E-7,1.0E-7,6.166539999999998,0.0,15.988946412675578
7.8213,0.2523,1.0E-7,1.0E-7,6.172259999999998,0.0,15.988459183708505
8.0736,0.2523,1.0E-7,1.0E-7,6.1777599999999975,0.0,15.987970615782972
8.3259,0.2523,1.0E-7,1.0E-7,6.183259999999997,0.0,15.987480858396069
8.5782,0.2523,1.0E-7,1.0E-7,6.188759999999997,0.0,15.986990043392215
8.8305,0.2523,1.0E-7,1.0E-7,6.194479999999997,0.0,15.986498287050058
9.0828,0.2523,1.0E-7,1.0E-7,6.1999799999999965,0.0,15.986005691923037
9.3351,0.2523,1.0E-7,1.0E-7,6.205479999999996,0.0,15.985512348462139
9.5874,0.2523,1.0E-7,1.0E-7,6.210979999999997,0.0,15.985018336446448
9.8397,0.2523,1.0E-7,1.0E-7,6.216479999999996,0.0,15.984523726244836
10.092,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.984028579928259
10.3443,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.98353295224992
10.5966,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.9830368915043
10.8489,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.98254044028284
11.1012,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.98204363614608
11.3535,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.981546512218731
11.6058,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.981049097713877
11.8581,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.980551418395569
12.1104,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.980053496986567
12.3627,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.979555353527905
12.615,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.979057005695841
12.8673,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.978558469081518
13.1196,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.97805975743746
13.3719,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.977560882894855
13.6242,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.977061856155407
13.8765,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.976562686660222
14.1288,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.976063382738895
14.3811,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.975563951740783
14.6334,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.975064400151089
14.8857,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.97456473369293
15.138,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.974064957417282
15.3903,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.973565075782767
15.6426,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.97306509272538
15.8949,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.972565011720446
16.1472,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.9720648358371
16.399500000000003,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.97156456778615
16.651800000000005,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.971064209962638
16.904100000000007,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.97056376448297
17.15640000000001,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.970063233218
17.40870000000001,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.969562617821975
17.661000000000012,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.969061919758209
17.913300000000014,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.968561140321588
18.165600000000016,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.968060280658554
18.417900000000017,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.96755934178458
18.67020000000002,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.967058324599746
18.92250000000002,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.966557229902268
19.174800000000022,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.966056058400616
19.427100000000024,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.965554810724077
19.679400000000026,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.96505348743215
19.931700000000028,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.964552089022774
20.18400000000003,0.2523,1.0E-7,1.0E-7,6.215819999999992,0.0,15.964050615939662
20.43630000000003,0.2523,1.0E-7,1.0E-7,6.2103199999999905,0.0,15.963549068576357
20.688600000000033,0.2523,1.0E-7,1.0E-7,6.20481999999999,0.0,15.963047447273105
20.940900000000035,0.2523,1.0E-7,1.0E-7,6.199099999999989,0.0,15.962545752318215
21.193200000000036,0.2523,1.0E-7,1.0E-7,6.1935999999999884,0.0,15.96204398395363
21.445500000000038,0.2523,1.0E-7,1.0E-7,6.188099999999987,0.0,15.961542142379825
21.69780000000004,0.2523,1.0E-7,1.0E-7,6.1825999999999866,0.0,15.961040227761286
21.95010000000004,0.2523,1.0E-7,1.0E-7,6.176879999999986,0.0,15.960538240230727
22.202400000000043,0.2523,1.0E-7,1.0E-7,6.171379999999985,0.0,15.960036179892823
22.454700000000045,0.2523,1.0E-7,1.0E-7,6.165879999999984,0.0,15.959534046827134
22.707000000000047,0.2523,1.0E-7,1.0E-7,6.160379999999984,0.0,15.959031841091482
22.95930000000005,0.2523,1.0E-7,1.0E-7,6.154879999999983,0.0,15.95852956272458
23.21160000000005,0.2523,1.0E-7,1.0E-7,6.149159999999982,0.0,15.958027211748323
23.463900000000052,0.2523,1.0E-7,1.0E-7,6.143659999999981,0.0,15.957524788169666
23.716200000000054,0.2523,1.0E-7,1.0E-7,6.1381599999999805,0.0,15.95702229198205
23.968500000000056,0.2523,1.0E-7,1.0E-7,6.132659999999979,0.0,15.956519723167354
24.220800000000057,0.2523,1.0E-7,1.0E-7,6.126939999999979,0.0,15.956017081697365
24.47310000000006,0.2523,1.0E-7,1.0E-7,6.121439999999978,0.0,15.955514367534864
24.72540000000006,0.2523,1.0E-7,1.0E-7,6.115939999999976,0.0,15.955011580634372
24.977700000000063,0.2523,1.0E-7,1.0E-7,6.110439999999977,0.0,15.954508720943464
25.230000000000064,0.2523,1.0E-7,1.0E-7,6.1150600000000255,0.0,15.954005788403707
25.482300000000066,0.2523,1.0E-7,1.0E-7,6.1207800000000265,0.0,15.953502782956706
25.734600000000068,0.2523,1.0E-7,1.0E-7,6.126280000000028,0.0,15.952999704565409
25.98690000000007,0.2523,1.0E-7,1.0E-7,6.1317800000000275,0.0,15.952496553218701
26.23920000000007,0.2523,1.0E-7,1.0E-7,6.137280000000029,0.0,15.951993328928456
26.491500000000073,0.2523,1.0E-7,1.0E-7,6.143000000000029,0.0,15.951490031726678
26.743800000000075,0.2523,1.0E-7,1.0E-7,6.1485000000000305,0.0,15.950986661663269
26.996100000000077,0.2523,1.0E-7,1.0E-7,6.154000000000032,0.0,15.950483218804166
27.24840000000008,0.2523,1.0E-7,1.0E-7,6.1595000000000315,0.0,15.949979703229166
27.50070000000008,0.2523,1.0E-7,1.0E-7,6.1652200000000335,0.0,15.949476115030167
27.753000000000082,0.2523,1.0E-7,1.0E-7,6.170720000000034,0.0,15.948972454309775
28.005300000000084,0.2523,1.0E-7,1.0E-7,6.1762200000000345,0.0,15.948468721180483
28.257600000000085,0.2523,1.0E-7,1.0E-7,6.181720000000035,0.0,15.947964915762983
28.509900000000087,0.2523,1.0E-7,1.0E-7,6.187220000000036,0.0,15.94746103818526
28.76220000000009,0.2523,1.0E-7,1.0E-7,6.192940000000037,0.0,15.946957088581659
29.01450000000009,0.2523,1.0E-7,1.0E-7,6.198440000000039,0.0,15.94645306709217
29.266800000000092,0.2523,1.0E-7,1.0E-7,6.203940000000038,0.0,15.945948973862116
29.519100000000094,0.2523,1.0E-7,1.0E-7,6.20944000000004,0.0,15.945444809041339
29.771400000000096,0.2523,1.0E-7,1.0E-7,6.215160000000041,0.0,15.944940572783295
30.023700000000098,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.944436265244878
30.2760000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.94393188658596
30.5283000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.943427436964807
30.780600000000103,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.942922916527907
31.032900000000105,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.942418325409
31.285200000000106,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.941913663730388
31.537500000000108,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.941408931604625
31.78980000000011,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.94090412913541
32.04210000000011,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.94039925641869
32.29440000000011,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.939894313543615
32.54670000000011,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.939389300593353
32.799000000000106,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.938884217645699
33.051300000000104,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.938379064773823
33.3036000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.937873842046715
33.5559000000001,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.937368549529783
33.8082000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.93686318728515
34.0605000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.936357955715684
34.312800000000095,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.935852454218727
34.56510000000009,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.935346883164836
34.81740000000009,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.934841242606682
35.06970000000009,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.934335532595226
35.32200000000009,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.933829753179896
35.574300000000086,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.93332390440879
35.826600000000084,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.93281798632884
36.07890000000008,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.932311998985925
36.33120000000008,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.931805942424967
36.58350000000008,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.931299816690125
36.83580000000008,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.930793621824796
37.088100000000075,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.930287357871798
37.34040000000007,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.929781024873334
37.59270000000007,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.929274622871123
37.84500000000007,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.92876815190646
38.09730000000007,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.928261612020242
38.349600000000066,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.927755003253
38.601900000000064,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.927248325645005
38.85420000000006,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.926741579236221
39.10650000000006,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.926234764066395
39.35880000000006,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.925727880175032
39.61110000000006,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.92522092760147
39.863400000000055,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.92471390638489
40.115700000000054,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.924206816564295
40.36800000000005,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.923699658178576
40.62030000000005,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.923192431266479
40.87260000000005,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.922685135866672
41.124900000000046,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.922177772017722
41.377200000000045,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.9216703397581
41.62950000000004,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.921162839126206
41.88180000000004,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.920655270160358
42.13410000000004,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.920147632898837
42.38640000000004,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.91963992737985
42.638700000000036,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.919132153641563
42.891000000000034,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.91862431172209
43.14330000000003,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.918116401659491
43.39560000000003,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.91760842349181
43.64790000000003,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.917100377257055
43.90020000000003,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.916592262993161
44.152500000000025,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.91608408073808
44.40480000000002,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.915575830529718
44.65710000000002,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.915067512405972
44.90940000000002,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.914559126404809
45.16170000000002,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.914050672563993
45.414000000000016,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.913542150921044
45.666300000000014,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.913033561514014
45.91860000000001,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.912524904380623
46.17090000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.912016179558647
46.42320000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.911507387085832
46.67550000000001,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.910998526999862
46.927800000000005,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.910489599338462
47.1801,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.909980604139314
47.4324,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.909471541440068
47.6847,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.90896241127839
47.937,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.908453213691923
48.189299999999996,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.907943948718296
48.441599999999994,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.907434616395117
48.69389999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.906925216759975
48.94619999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.906415749850458
49.19849999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.905906215704137
49.45079999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.905396614358592
49.703099999999985,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.90488694585134
49.95539999999998,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.904377210219915
50.20769999999998,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.90386740750184
50.45999999999998,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.903357537734626
50.71229999999998,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.902847600955754
50.964599999999976,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.902337597202722
51.216899999999974,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.901827526513012
51.46919999999997,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.901317388924035
51.72149999999997,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.900807184473262
51.97379999999997,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.900296913198128
52.22609999999997,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.899786575136053
52.478399999999965,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.899276170324427
52.73069999999996,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.898765698800677
52.98299999999996,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.898255160602167
53.23529999999996,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.897744555766266
53.48759999999996,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.89723388433033
53.739899999999956,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.896723146331729
53.992199999999954,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.89621234180779
54.24449999999995,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.895701470795835
54.49679999999995,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.89519053333316
54.74909999999995,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.894679529457097
55.00139999999995,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.894168459204913
55.253699999999945,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.893657322613905
55.50599999999994,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.893146119721328
55.75829999999994,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.892634850564459
56.01059999999994,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.892123515180483
56.26289999999994,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.891612113606657
56.515199999999936,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.891100645880197
56.767499999999934,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.890589112038336
57.01979999999993,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.890077512118223
57.27209999999993,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.889565846157067
57.52439999999993,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.889054114192037
57.77669999999993,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.888542316260263
58.028999999999925,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.888030452398949
58.28129999999992,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.887518522645195
58.53359999999992,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.887006527036133
58.78589999999992,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.886494465608873
59.03819999999992,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.885982338400513
59.290499999999916,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.88547014544815
59.542799999999914,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.88495788678885
59.79509999999991,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.884445562459684
60.04739999999991,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.883933172497702
60.29969999999991,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.88342071693995
60.55199999999991,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.882908195823454
60.804299999999905,0.2523,1.0E-7,1.0E-7,6.220000000000001,0.0,15.882395609185247
61.056599999999904,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.881882957062311
61.3088999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.88137023949165
61.5611999999999,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.88085745651026
61.8134999999999,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.88034460815511
62.065799999999896,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.879831694463165
62.318099999999895,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.87931871547134
62.57039999999989,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.87880567121659
62.82269999999989,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.87829256173585
63.07499999999989,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.877779387066033
63.32729999999989,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.877266147244029
63.579599999999886,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.876752842306736
63.831899999999884,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.876239472291033
64.08419999999988,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.875726037233743
64.33649999999989,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.875212537171814
64.58879999999989,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.87469897214203
64.8410999999999,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.874185342181226
65.0933999999999,0.2523,1.0E-7,1.0E-7,6.217800000000079,0.0,15.873671647326224
65.34569999999991,0.2523,1.0E-7,1.0E-7,6.212300000000076,0.0,15.87315788761268
65.59799999999991,0.2523,1.0E-7,1.0E-7,6.206800000000073,0.0,15.872644063068956
65.85029999999992,0.2523,1.0E-7,1.0E-7,6.20108000000007,0.0,15.872130173709161
66.10259999999992,0.2523,1.0E-7,1.0E-7,6.195580000000067,0.0,15.871616219533097
66.35489999999993,0.2523,1.0E-7,1.0E-7,6.190080000000065,0.0,15.871102200527567
66.60719999999993,0.2523,1.0E-7,1.0E-7,6.184580000000063,0.0,15.870588116668355
66.85949999999994,0.2523,1.0E-7,1.0E-7,6.179080000000059,0.0,15.870073967921543
67.11179999999995,0.2523,1.0E-7,1.0E-7,6.173360000000057,0.0,15.869559754244714
67.36409999999995,0.2523,1.0E-7,1.0E-7,6.167860000000054,0.0,15.869045475587885
67.61639999999996,0.2523,1.0E-7,1.0E-7,6.162360000000051,0.0,15.868531131893908
67.86869999999996,0.2523,1.0E-7,1.0E-7,6.156860000000048,0.0,15.868016723099876
68.12099999999997,0.2523,1.0E-7,1.0E-7,6.151140000000045,0.0,15.867502249137809
68.37329999999997,0.2523,1.0E-7,1.0E-7,6.145640000000043,0.0,15.866987709935113
68.62559999999998,0.2523,1.0E-7,1.0E-7,6.14014000000004,0.0,15.866473105414865
68.87789999999998,0.2523,1.0E-7,1.0E-7,6.1346400000000365,0.0,15.865958435496667
69.13019999999999,0.2523,1.0E-7,1.0E-7,6.128920000000034,0.0,15.865443700097101
69.3825,0.2523,1.0E-7,1.0E-7,6.123420000000031,0.0,15.86492889913005
69.6348,0.2523,1.0E-7,1.0E-7,6.117920000000028,0.0,15.864414032506645
69.8871,0.2523,1.0E-7,1.0E-7,6.112420000000026,0.0,15.863899100135962
70.13940000000001,0.2523,1.0E-7,1.0E-7,6.113079999999978,0.0,15.86338410192534
70.39170000000001,0.2523,1.0E-7,1.0E-7,6.118799999999981,0.0,15.862869037783913
70.64400000000002,0.2523,1.0E-7,1.0E-7,6.124299999999984,0.0,15.862353907637553
70.89630000000002,0.2523,1.0E-7,1.0E-7,6.129799999999986,0.0,15.861838711440344
71.14860000000003,0.2523,1.0E-7,1.0E-7,6.135299999999988,0.0,15.861323449173165
71.40090000000004,0.2523,1.0E-7,1.0E-7,6.141019999999992,0.0,15.860808120840476
71.65320000000004,0.2523,1.0E-7,1.0E-7,6.146519999999994,0.0,15.860292726467582
71.90550000000005,0.2523,1.0E-7,1.0E-7,6.152019999999997,0.0,15.85977726609854
72.15780000000005,0.2523,1.0E-7,1.0E-7,6.15752,0.0,15.859261739793629
72.41010000000006,0.2523,1.0E-7,1.0E-7,6.163240000000004,0.0,15.85874614762721
72.66240000000006,0.2523,1.0E-7,1.0E-7,6.168740000000006,0.0,15.858230489686273
72.91470000000007,0.2523,1.0E-7,1.0E-7,6.174240000000008,0.0,15.857714766069174
73.16700000000007,0.2523,1.0E-7,1.0E-7,6.179740000000011,0.0,15.857198976884037
73.41930000000008,0.2523,1.0E-7,1.0E-7,6.1852400000000145,0.0,15.856683122247448
73.67160000000008,0.2523,1.0E-7,1.0E-7,6.190960000000017,0.0,15.856167202283395
73.92390000000009,0.2523,1.0E-7,1.0E-7,6.19646000000002,0.0,15.85565121712256
74.1762000000001,0.2523,1.0E-7,1.0E-7,6.201960000000023,0.0,15.855135166901881
74.4285000000001,0.2523,1.0E-7,1.0E-7,6.207460000000026,0.0,15.854619051763336
74.6808000000001,0.2523,1.0E-7,1.0E-7,6.213180000000029,0.0,15.85410287185339
74.93310000000011,0.2523,1.0E-7,1.0E-7,6.218680000000031,0.0,15.853586627322514
75.18540000000012,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.853070318324944
75.43770000000012,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.85255394501583
75.69000000000013,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.852037507541663
75.94230000000013,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.85152100603656
76.19460000000014,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.85100444062307
76.44690000000014,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.850487811413513
76.69920000000015,0.2523,1.0E-7,1.0E-7,6.219999999999999,0.0,15.849971118511238
76.95150000000015,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.849454362011649
77.20380000000016,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.848937542003133
77.45610000000016,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.848420658567907
77.70840000000017,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.847903711782735
77.96070000000017,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.84738670171961
78.21300000000018,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.84686962844625
78.46530000000018,0.2523,1.0E-7,1.0E-7,6.22,0.0,15.84635249202664
