time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
188.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.61620139092827
190.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.611902512903818
192.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.60760046182652
194.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.603295253357896
196.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.598986903393902
198.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.594675427891522
200.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.590360842804387
202.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.586043164059449
204.0,2.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.581722407547659
206.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.577398589121874
208.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.57307172459505
210.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.568741829740182
212.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.564408920289967
214.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.560073011937037
216.0,2.0,1.0E-7,1.0E-7,6.132219999998867,0.0,15.555734120334147
218.0,2.0,1.0E-7,1.0E-7,6.176219999998827,0.0,15.551392265870975
220.0,2.0,1.0E-7,1.0E-7,6.22,0.0,15.547047490500507
222.0,2.0,1.0E-7,1.0E-7,6.22,0.0,15.542699861761289
224.0,2.0,1.0E-7,1.0E-7,6.22,0.0,15.53834944976643
226.0,2.0,1.0E-7,1.0E-7,6.197780000001332,0.0,15.53399629552895
228.0,2.0,1.0E-7,1.0E-7,6.1537800000013725,0.0,15.529640418790855
230.0,2.0,1.0E-7,1.0E-7,6.109999999999999,0.0,15.525281811583106
232.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.520920438034175
234.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.51655625879481
236.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.512189263233296
238.0,2.0,1.0E-7,1.0E-7,6.11,0.0,15.507819457022293
240.0,2.0,1.0E-7,1.0E-7,6.110219999998388,0.0,15.503446851823576
242.0,2.0,1.0E-7,1.0E-7,6.154219999998347,0.0,15.499071461530974
244.0,2.0,1.0E-7,1.0E-7,6.198219999998306,0.0,15.494693310399324
246.0,2.0,1.0E-7,1.0E-7,6.175560000003465,0.0,15.49031245637583
248.0,2.0,1.0E-7,1.0E-7,6.0875600000035455,0.0,15.485928961086422
250.0,2.0,1.0E-7,1.0E-7,5.9999000000008245,0.0,15.481542827837174
252.0,2.0,1.0E-7,1.0E-7,5.979900000000842,0.0,15.477153985229076
254.0,2.0,1.0E-7,1.0E-7,5.959900000000861,0.0,15.472762340760498
256.0,2.0,1.0E-7,1.0E-7,5.939680000002811,0.0,15.468367840582674
258.0,2.0,1.0E-7,1.0E-7,5.875680000002869,0.0,15.463970453956176
260.0,2.0,1.0E-7,1.0E-7,5.811680000002928,0.0,15.459570149137143
262.0,2.0,1.0E-7,1.0E-7,5.757780000002052,0.0,15.455166864149954
264.0,2.0,1.0E-7,1.0E-7,5.713780000002092,0.0,15.450760522466323
266.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.446351051372282
268.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.441938387817979
270.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.437522483281205
272.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.433103324596678
274.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.428680917350482
276.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.424255274018327
278.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.419826409590856
280.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.41539433996005
282.0,2.0,1.0E-7,1.0E-7,5.692219999997548,0.0,15.410959081323057
284.0,2.0,1.0E-7,1.0E-7,5.736219999997507,0.0,15.406520654741472
286.0,2.0,1.0E-7,1.0E-7,5.779780000002532,0.0,15.402078880730706
288.0,2.0,1.0E-7,1.0E-7,5.735780000002572,0.0,15.397634271671988
290.0,2.0,1.0E-7,1.0E-7,5.691780000002613,0.0,15.393186666787495
292.0,2.0,1.0E-7,1.0E-7,5.692219999997347,0.0,15.388736064772257
294.0,2.0,1.0E-7,1.0E-7,5.736219999997308,0.0,15.384282439443616
296.0,2.0,1.0E-7,1.0E-7,5.78,0.0,15.37982579522909
298.0,2.0,1.0E-7,1.0E-7,5.779999999999999,0.0,15.375366183312401
300.0,2.0,1.0E-7,1.0E-7,5.78,0.0,15.370903668112959
302.0,2.0,1.0E-7,1.0E-7,5.78,0.0,15.366438288882502
304.0,2.0,1.0E-7,1.0E-7,5.78,0.0,15.361970069827219
306.0,2.0,1.0E-7,1.0E-7,5.7797800000029325,0.0,15.357499029579913
308.0,2.0,1.0E-7,1.0E-7,5.735780000002972,0.0,15.353025184644833
310.0,2.0,1.0E-7,1.0E-7,5.691780000003013,0.0,15.348548541154116
312.0,2.0,1.0E-7,1.0E-7,5.669999999999999,0.0,15.344069071494195
314.0,2.0,1.0E-7,1.0E-7,5.67,0.0,15.339586734749975
316.0,2.0,1.0E-7,1.0E-7,5.669780000003133,0.0,15.335101505045722
318.0,2.0,1.0E-7,1.0E-7,5.625780000003172,0.0,15.330613379814617
320.0,2.0,1.0E-7,1.0E-7,5.581780000003212,0.0,15.326122358353503
322.0,2.0,1.0E-7,1.0E-7,5.559999999999999,0.0,15.321628410726268
324.0,2.0,1.0E-7,1.0E-7,5.56,0.0,15.31713149535914
326.0,2.0,1.0E-7,1.0E-7,5.558760000018785,0.0,15.3126315863312
328.0,2.0,1.0E-7,1.0E-7,5.310760000019011,0.0,15.308128681036823
330.0,2.0,1.0E-7,1.0E-7,5.062760000019237,0.0,15.303622734401735
332.0,2.0,1.0E-7,1.0E-7,4.828900000017264,0.0,15.299113517161388
334.0,2.0,1.0E-7,1.0E-7,4.608900000017465,0.0,15.29460070352461
336.0,2.0,1.0E-7,1.0E-7,4.3907799999874735,0.0,15.290083945426094
338.0,2.0,1.0E-7,1.0E-7,4.546779999987332,0.0,15.285562898957258
340.0,2.0,1.0E-7,1.0E-7,4.70277999998719,0.0,15.281037305890866
342.0,2.0,1.0E-7,1.0E-7,4.745660000005646,0.0,15.276507195686925
344.0,2.0,1.0E-7,1.0E-7,4.677660000005708,0.0,15.27197272812742
346.0,2.0,1.0E-7,1.0E-7,4.610119999997964,0.0,15.267434009562487
348.0,2.0,1.0E-7,1.0E-7,4.634119999997942,0.0,15.262891036110153
350.0,2.0,1.0E-7,1.0E-7,4.65811999999792,0.0,15.258343768865181
352.0,2.0,1.0E-7,1.0E-7,4.67,0.0,15.25379221868024
354.0,2.0,1.0E-7,1.0E-7,4.67,0.0,15.249236424049148
356.0,2.0,1.0E-7,1.0E-7,4.669660000006078,0.0,15.2446764227359
358.0,2.0,1.0E-7,1.0E-7,4.60166000000614,0.0,15.240112242403915
360.0,2.0,1.0E-7,1.0E-7,4.533660000006202,0.0,15.23554389062544
362.0,2.0,1.0E-7,1.0E-7,4.5,0.0,15.230971321329974
364.0,2.0,1.0E-7,1.0E-7,4.5,0.0,15.226394467347264
366.0,2.0,1.0E-7,1.0E-7,4.49760000004509,0.0,15.221813284557818
368.0,2.0,1.0E-7,1.0E-7,4.017600000045526,0.0,15.217227764358514
370.0,2.0,1.0E-7,1.0E-7,3.5376000000459635,0.0,15.212637811309119
372.0,2.0,1.0E-7,1.0E-7,3.0605399999895604,0.0,15.208042971779468
374.0,2.0,1.0E-7,1.0E-7,3.168539999989462,0.0,15.20344259945546
376.0,2.0,1.0E-7,1.0E-7,3.2765399999893634,0.0,15.198836106119016
378.0,2.0,1.0E-7,1.0E-7,3.689559999929231,0.0,15.194223325864826
380.0,2.0,1.0E-7,1.0E-7,4.401559999928583,0.0,15.18960439043475
382.0,2.0,1.0E-7,1.0E-7,5.109440000011337,0.0,15.18497981336281
384.0,2.0,1.0E-7,1.0E-7,4.997440000011438,0.0,15.180350490797922
386.0,2.0,1.0E-7,1.0E-7,4.88544000001154,0.0,15.175717317980764
388.0,2.0,1.0E-7,1.0E-7,4.819900000002079,0.0,15.171080627833792
390.0,2.0,1.0E-7,1.0E-7,4.799900000002097,0.0,15.166440448730658
392.0,2.0,1.0E-7,1.0E-7,4.779440000011846,0.0,15.16179673850131
394.0,2.0,1.0E-7,1.0E-7,4.667440000011948,0.0,15.157149466177678
396.0,2.0,1.0E-7,1.0E-7,4.555440000012049,0.0,15.152498590926719
398.0,2.0,1.0E-7,1.0E-7,4.477780000004774,0.0,15.147844005799325
400.0,2.0,1.0E-7,1.0E-7,4.4337800000048135,0.0,15.143185575149014
402.0,2.0,1.0E-7,1.0E-7,4.39,0.0,15.138523183708307
404.0,2.0,1.0E-7,1.0E-7,4.39,0.0,15.133856751435408
406.0,2.0,1.0E-7,1.0E-7,4.39,0.0,15.129186225353582
408.0,2.0,1.0E-7,1.0E-7,4.3233400000149205,0.0,15.124511592462696
410.0,2.0,1.0E-7,1.0E-7,4.191340000015041,0.0,15.119832845882664
412.0,2.0,1.0E-7,1.0E-7,4.0583200000385915,0.0,15.115149921436235
414.0,2.0,1.0E-7,1.0E-7,3.7223200000388976,0.0,15.110462680449713
416.0,2.0,1.0E-7,1.0E-7,3.386320000039203,0.0,15.10577090423204
418.0,2.0,1.0E-7,1.0E-7,3.1412200000183437,0.0,15.101074206330408
420.0,2.0,1.0E-7,1.0E-7,2.9852200000184856,0.0,15.096372132316581
422.0,2.0,1.0E-7,1.0E-7,2.8311199999732537,0.0,15.091664284812639
424.0,2.0,1.0E-7,1.0E-7,3.0551199999730496,0.0,15.086950361271732
426.0,2.0,1.0E-7,1.0E-7,3.279119999972846,0.0,15.082230188804909
428.0,2.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.07750390095229
430.0,2.0,1.0E-7,1.0E-7,3.3900000000000006,0.0,15.072771768803124
432.0,2.0,1.0E-7,1.0E-7,3.393999999900839,0.0,15.068034012472177
434.0,2.0,1.0E-7,1.0E-7,4.193999999900111,0.0,15.063290743303673
436.0,2.0,1.0E-7,1.0E-7,4.993999999899383,0.0,15.05854219181669
438.0,2.0,1.0E-7,1.0E-7,5.276880000028376,0.0,15.053789175999304
440.0,2.0,1.0E-7,1.0E-7,5.05288000002858,0.0,15.0490327212588
442.0,2.0,1.0E-7,1.0E-7,4.829680000008224,0.0,15.04427346536434
444.0,2.0,1.0E-7,1.0E-7,4.765680000008283,0.0,15.039511488863578
446.0,2.0,1.0E-7,1.0E-7,4.7016800000083405,0.0,15.034746635765448
448.0,2.0,1.0E-7,1.0E-7,4.67,0.0,15.02997877217625
450.0,2.0,1.0E-7,1.0E-7,4.67,0.0,15.025207800323644
452.0,2.0,1.0E-7,1.0E-7,4.67,0.0,15.020433664780139
454.0,2.0,1.0E-7,1.0E-7,4.657880000003215,0.0,15.015656351650447
456.0,2.0,1.0E-7,1.0E-7,4.633880000003237,0.0,15.01087586387629
458.0,2.0,1.0E-7,1.0E-7,4.61,0.0,15.006092199760097
460.0,2.0,1.0E-7,1.0E-7,4.61,0.0,15.001305346234652
462.0,2.0,1.0E-7,1.0E-7,4.61,0.0,14.996515289741355
464.0,2.0,1.0E-7,1.0E-7,4.61,0.0,14.991722032890475
466.0,2.0,1.0E-7,1.0E-7,4.61,0.0,14.986925587357838
468.0,2.0,1.0E-7,1.0E-7,4.609780000006174,0.0,14.982125968135312
470.0,2.0,1.0E-7,1.0E-7,4.565780000006215,0.0,14.9773231913633
472.0,2.0,1.0E-7,1.0E-7,4.521780000006254,0.0,14.972517264016515
474.0,2.0,1.0E-7,1.0E-7,4.477780000006294,0.0,14.96770815976635
476.0,2.0,1.0E-7,1.0E-7,4.433780000006334,0.0,14.962895834366115
478.0,2.0,1.0E-7,1.0E-7,4.390219999993625,0.0,14.958080237062697
480.0,2.0,1.0E-7,1.0E-7,4.434219999993585,0.0,14.953261314899192
482.0,2.0,1.0E-7,1.0E-7,4.478219999993546,0.0,14.948439033332647
484.0,2.0,1.0E-7,1.0E-7,4.5,0.0,14.943613424503718
486.0,2.0,1.0E-7,1.0E-7,4.5,0.0,14.938784551687112
488.0,2.0,1.0E-7,1.0E-7,4.499780000006575,0.0,14.933952469642946
490.0,2.0,1.0E-7,1.0E-7,4.455780000006614,0.0,14.929117212081161
492.0,2.0,1.0E-7,1.0E-7,4.4117800000066545,0.0,14.924278792504424
494.0,2.0,1.0E-7,1.0E-7,4.39,0.0,14.919437187039055
496.0,2.0,1.0E-7,1.0E-7,4.39,0.0,14.914592357168122
498.0,2.0,1.0E-7,1.0E-7,4.389880000003695,0.0,14.909744278916815
500.0,2.0,1.0E-7,1.0E-7,4.365880000003717,0.0,14.904892951454606
502.0,2.0,1.0E-7,1.0E-7,4.341880000003739,0.0,14.900038380098144
504.0,2.0,1.0E-7,1.0E-7,4.33,0.0,14.895180556096914
506.0,2.0,1.0E-7,1.0E-7,4.33,0.0,14.89031946503157
508.0,2.0,1.0E-7,1.0E-7,4.33,0.0,14.885455101257035
510.0,2.0,1.0E-7,1.0E-7,4.33,21.0,14.880587472064407
512.0,2.0,20.0,20.0,4.33,21.0,14.875716591044998
514.0,2.0,20.0,20.0,4.33,21.0,15.420877112321246
516.0,2.0,20.0,20.0,4.33,21.0,15.95339157680753
518.0,2.0,20.0,20.0,4.3301199999960875,21.0,16.47354897976662
520.0,2.0,20.0,20.0,4.354119999996065,21.0,16.981636103023554
522.0,2.0,20.0,20.0,4.378119999996043,21.0,17.477933064984505
524.0,2.0,20.0,20.0,4.377880000003978,21.0,17.962713496621507
526.0,2.0,20.0,20.0,4.353880000004,21.0,18.436244681624867
528.0,2.0,20.0,20.0,4.33,21.0,18.898787680544054
530.0,2.0,20.0,20.0,4.33,21.0,19.35059746900849
532.0,2.0,20.0,20.0,4.33,21.0,19.7919230979395
534.0,2.0,20.0,20.0,4.33,21.0,20.223007852046415
536.0,2.0,20.0,20.0,4.33,21.0,20.644089378296215
538.0,2.0,18.728109994067374,18.728109994067374,4.33,21.0,21.055399811701992
540.0,2.0,1.0E-7,1.0E-7,4.285560000015227,21.0,21.431056393435764
542.0,2.0,1.0E-7,1.0E-7,4.197560000015307,21.0,21.417473639937207
544.0,2.0,1.0E-7,1.0E-7,4.110439999984613,21.0,21.403898739466033
546.0,2.0,1.0E-7,1.0E-7,4.198439999984533,21.0,21.390334746063576
548.0,2.0,1.0E-7,1.0E-7,4.286439999984453,21.0,21.376781544787185
550.0,2.0,1.0E-7,1.0E-7,4.342119999995738,21.0,21.363239155414536
552.0,2.0,1.0E-7,1.0E-7,4.366119999995716,21.0,21.34970766315758
554.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.336187148249778
556.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.322677663056595
558.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.309179240232673
560.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.29569188879148
562.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.28221560590364
564.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.268750384377782
566.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.2552962154199
568.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.241853089651144
570.0,2.0,1.0E-7,1.0E-7,4.412219999991786,21.0,21.228420997482928
572.0,2.0,1.0E-7,1.0E-7,4.456219999991746,21.0,21.21499993403293
574.0,2.0,1.0E-7,1.0E-7,4.499780000008294,21.0,21.201589916001595
576.0,2.0,1.0E-7,1.0E-7,4.455780000008334,21.0,21.188190985666616
578.0,2.0,1.0E-7,1.0E-7,4.411780000008374,21.0,21.17480317834545
580.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.161426466875135
582.0,2.0,1.0E-7,1.0E-7,4.39,21.0,21.14806079448729
584.0,2.0,1.0E-7,1.0E-7,4.3898800000046325,21.0,21.134706113471257
586.0,2.0,1.0E-7,1.0E-7,4.365880000004655,21.0,21.12136239727152
588.0,2.0,1.0E-7,1.0E-7,4.341880000004677,21.0,21.10802962478003
590.0,2.0,1.0E-7,1.0E-7,4.364339999986687,21.0,21.09470776059764
592.0,2.0,1.0E-7,1.0E-7,4.432339999986626,21.0,21.081396770990253
594.0,2.0,1.0E-7,1.0E-7,4.500219999991306,21.0,21.068096664400272
596.0,2.0,1.0E-7,1.0E-7,4.544219999991266,21.0,21.05480750189647
598.0,2.0,1.0E-7,1.0E-7,4.588219999991226,21.0,21.04152936451511
600.0,2.0,1.0E-7,1.0E-7,4.587780000008815,21.0,21.028262324157343
602.0,2.0,1.0E-7,1.0E-7,4.543780000008854,21.0,21.01500643654883
604.0,2.0,0.03895427821324615,0.03895427821324615,4.5,21.0,21.00176171164459
606.0,2.0,0.7011552891923545,0.7011552891923545,4.5,21.0,20.989347388010998
608.0,2.0,1.3220845231117604,1.3220845231117604,4.5,21.0,20.990874636234565
610.0,2.0,1.2459046192087035,1.2459046192087035,4.5,21.0,21.005444970202948
612.0,2.0,0.5172790213855096,0.5172790213855096,4.5,21.0,21.01836904862099
614.0,2.0,1.0E-7,1.0E-7,4.5,21.0,21.015955660472166
616.0,2.0,1.0E-7,1.0E-7,4.5,21.0,21.00267203358641
618.0,2.0,0.65518591735879,0.65518591735879,4.5,21.0,20.989399465122595
620.0,2.0,1.3190263512471032,1.3190263512471032,4.50033999998576,21.0,20.989922117619084
622.0,2.0,1.293095284070273,1.293095284070273,4.568339999985698,21.0,21.004393144418117
624.0,2.0,0.5694560812302771,0.5694560812302771,4.636339999985636,21.0,21.018273445131058
626.0,2.0,1.0E-7,1.0E-7,4.6578800000050915,21.0,21.016918557611728
628.0,2.0,1.0E-7,1.0E-7,4.633880000005114,21.0,21.00359640531908
630.0,2.0,0.6085172680209061,0.6085172680209061,4.610119999994866,21.0,20.990285626692
632.0,2.0,1.274250486841059,1.274250486841059,4.6341199999948435,21.0,20.98978830376296
634.0,2.0,1.2993208672177625,1.2993208672177625,4.658119999994821,21.0,21.003282267329492
636.0,2.0,0.6245570435445789,0.6245570435445789,4.67,21.0,21.01726016082503
638.0,2.0,1.0E-7,1.0E-7,4.67,21.0,21.01702845433541
640.0,2.0,1.0E-7,1.0E-7,4.670000000000001,21.0,21.003670323463137
642.0,2.0,0.6043950580898847,0.6043950580898847,4.67,21.0,20.99032371553996
644.0,2.0,1.271918979937846,1.271918979937846,4.67,21.0,20.98970401797669
646.0,2.0,1.303109777741977,1.303109777741977,4.692219999990266,21.0,21.00311374954046
648.0,2.0,0.632560924562545,0.632560924562545,4.736219999990226,21.0,21.017136336977547
650.0,2.0,1.0E-7,1.0E-7,4.780000000000001,21.0,21.01703773749864
652.0,2.0,1.0E-7,1.0E-7,4.780000000000001,21.0,21.00364450679343
654.0,2.0,0.6052666902886068,0.6052666902886068,4.78,21.0,20.990263041790595
656.0,2.0,1.2745346795946444,1.2745346795946444,4.78,21.0,20.98962713667976
658.0,2.0,1.306537392402716,1.306537392402716,4.78,21.0,21.0030576313072
660.0,2.0,0.6349515084046189,0.6349515084046189,4.78,21.0,21.017118164258044
662.0,2.0,1.0E-7,1.0E-7,4.78,21.0,21.017035802157697
664.0,2.0,1.0E-7,1.0E-7,4.78,21.0,21.00360870727863
666.0,2.0,0.6066424563592423,0.6066424563592423,4.78,21.0,20.990193515752598
668.0,2.0,1.2775981623458175,1.2775981623458175,4.78,21.0,20.98955298771009
670.0,2.0,1.3098335047169336,1.3098335047169336,4.780319999985142,21.0,21.003014443013353
672.0,2.0,0.6367004506936036,0.6367004506936036,4.844319999985085,21.0,21.017110746720814
674.0,2.0,1.0E-7,1.0E-7,4.908319999985026,21.0,21.017031614369635
676.0,2.0,1.0E-7,1.0E-7,4.94,21.0,21.003571127803937
678.0,2.0,0.6081119413864817,0.6081119413864817,4.94,21.0,20.990122798800353
680.0,2.0,1.2807259355896665,1.2807259355896665,4.94,21.0,20.98948041084011
682.0,2.0,1.3130557253850847,1.3130557253850847,4.94,21.0,21.002975201578398
